3000,0
3001,1
3002,1
3003,0
3004,0
3005,0
3006,1
3007,0
3008,0
3009,0
3010,1
3011,0
3012,1
3013,0
3014,0
3015,0
3016,1
3017,0
3018,1
3019,1
3020,0
3021,1
3022,0
3023,0
3024,0
3025,1
3026,0
3027,0
3028,1
3029,1
3030,0
3031,1
3032,0
3033,0
3034,0
3035,1
3036,0
3037,0
3038,1
3039,1
3040,0
3041,0
3042,0
3043,1
3044,0
3045,1
3046,0
3047,1
3048,0
3049,1
3050,0
3051,1
3052,1
3053,0
3054,1
3055,1
3056,1
3057,1
3058,1
3059,1
3060,0
3061,0
3062,1
3063,0
3064,0
3065,0
3066,1
3067,1
3068,1
3069,0
3070,1
3071,1
3072,0
3073,0
3074,1
3075,0
3076,0
3077,0
3078,0
3079,0
3080,1
3081,1
3082,0
3083,0
3084,0
3085,0
3086,0
3087,0
3088,0
3089,0
3090,0
3091,1
3092,0
3093,0
3094,0
3095,0
3096,1
3097,0
3098,1
3099,0
3100,0
3101,1
3102,0
3103,1
3104,1
3105,0
3106,0
3107,0
3108,0
3109,0
3110,0
3111,0
3112,0
3113,1
3114,0
3115,0
3116,0
3117,0
3118,0
3119,1
3120,0
3121,1
3122,1
3123,0
3124,1
3125,0
3126,1
3127,1
3128,0
3129,1
3130,0
3131,1
3132,0
3133,0
3134,0
3135,0
3136,1
3137,0
3138,0
3139,1
3140,0
3141,1
3142,0
3143,1
3144,0
3145,0
3146,1
3147,1
3148,0
3149,0
3150,1
3151,0
3152,0
3153,0
3154,0
3155,1
3156,0
3157,0
3158,0
3159,0
3160,1
3161,0
3162,1
3163,0
3164,1
3165,1
3166,0
3167,0
3168,1
3169,0
3170,0
3171,1
3172,1
3173,1
3174,1
3175,1
3176,0
3177,0
3178,1
3179,1
3180,0
3181,1
3182,0
3183,0
3184,0
3185,1
3186,0
3187,1
3188,1
3189,1
3190,0
3191,0
3192,1
3193,1
3194,1
3195,1
3196,0
3197,1
3198,0
3199,1
3200,0
3201,0
3202,0
3203,1
3204,0
3205,1
3206,1
3207,0
3208,0
3209,0
3210,1
3211,0
3212,1
3213,1
3214,0
3215,0
3216,0
3217,0
3218,0
3219,1
3220,0
3221,1
3222,0
3223,0
3224,1
3225,0
3226,0
3227,1
3228,1
3229,0
3230,1
3231,1
3232,1
3233,0
3234,0
3235,1
3236,0
3237,1
3238,0
3239,0
3240,0
3241,0
3242,0
3243,1
3244,1
3245,0
3246,0
3247,0
3248,1
3249,1
3250,1
3251,1
3252,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3259,1
3260,1
3261,0
3262,1
3263,0
3264,1
3265,1
3266,1
3267,0
3268,1
3269,0
3270,1
3271,0
3272,1
3273,1
3274,0
3275,0
3276,1
3277,0
3278,0
3279,0
3280,0
3281,0
3282,1
3283,0
3284,1
3285,0
3286,0
3287,1
3288,0
3289,0
3290,0
3291,0
3292,1
3293,1
3294,1
3295,0
3296,1
3297,1
3298,1
3299,1
3300,0
3301,0
3302,0
3303,0
3304,1
3305,1
3306,0
3307,0
3308,0
3309,1
3310,1
3311,1
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,0
3319,1
3320,0
3321,0
3322,1
3323,1
3324,1
3325,0
3326,1
3327,1
3328,1
3329,0
3330,0
3331,0
3332,1
3333,0
3334,0
3335,0
3336,1
3337,0
3338,1
3339,1
3340,0
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0
3347,0
3348,0
3349,1
3350,1
3351,0
3352,1
3353,0
3354,1
3355,1
3356,1
3357,0
3358,1
3359,1
3360,0
3361,0
3362,1
3363,0
3364,1
3365,1
3366,1
3367,0
3368,1
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,1
3376,1
3377,1
3378,0
3379,0
3380,1
3381,0
3382,1
3383,0
3384,0
3385,1
3386,1
3387,0
3388,0
3389,0
3390,0
3391,1
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,0
3399,1
3400,1
3401,0
3402,0
3403,0
3404,0
3405,0
3406,0
3407,0
3408,1
3409,1
3410,1
3411,0
3412,0
3413,0
3414,0
3415,1
3416,1
3417,0
3418,1
3419,0
3420,0
3421,1
3422,0
3423,0
3424,0
3425,1
3426,0
3427,0
3428,1
3429,0
3430,0
3431,0
3432,0
3433,0
3434,1
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,1
3445,0
3446,1
3447,0
3448,1
3449,0
3450,1
3451,0
3452,1
3453,1
3454,0
3455,1
3456,1
3457,1
3458,1
3459,1
3460,0
3461,1
3462,1
3463,1
3464,1
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,1
3473,1
3474,1
3475,0
3476,0
3477,1
3478,0
3479,0
3480,1
3481,0
3482,0
3483,0
3484,1
3485,0
3486,1
3487,0
3488,1
3489,1
3490,1
3491,0
3492,1
3493,1
3494,0
3495,1
3496,0
3497,1
3498,1
3499,0
3500,1
3501,0
3502,0
3503,1
3504,0
3505,0
3506,1
3507,0
3508,0
3509,1
3510,1
3511,1
3512,0
3513,0
3514,1
3515,1
3516,1
3517,1
3518,1
3519,0
3520,0
3521,0
3522,0
3523,1
3524,1
3525,0
3526,0
3527,1
3528,0
3529,0
3530,0
3531,1
3532,0
3533,0
3534,0
3535,0
3536,1
3537,1
3538,0
3539,1
3540,1
3541,0
3542,0
3543,1
3544,1
3545,0
3546,1
3547,0
3548,1
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,1
3563,1
3564,0
3565,1
3566,0
3567,0
3568,0
3569,1
3570,0
3571,0
3572,0
3573,1
3574,1
3575,0
3576,0
3577,1
3578,0
3579,1
3580,1
3581,1
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,1
3591,1
3592,0
3593,1
3594,0
3595,0
3596,0
3597,0
3598,0
3599,1
3600,0
3601,0
3602,0
3603,0
3604,1
3605,0
3606,1
3607,0
3608,0
3609,0
3610,0
3611,0
3612,1
3613,0
3614,0
3615,0
3616,0
3617,0
3618,1
3619,1
3620,1
3621,0
3622,0
3623,1
3624,1
3625,1
3626,1
3627,0
3628,0
3629,0
3630,0
3631,0
3632,1
3633,0
3634,1
3635,1
3636,1
3637,1
3638,0
3639,0
3640,0
3641,0
3642,1
3643,0
3644,1
3645,0
3646,0
3647,0
3648,1
3649,1
3650,0
3651,1
3652,0
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,1
3660,0
3661,0
3662,0
3663,0
3664,0
3665,1
3666,0
3667,0
3668,1
3669,1
3670,0
3671,1
3672,0
3673,0
3674,0
3675,1
3676,1
3677,0
3678,0
3679,0
3680,1
3681,1
3682,0
3683,0
3684,0
3685,0
3686,1
3687,0
3688,0
3689,1
3690,0
3691,0
3692,0
3693,1
3694,1
3695,0
3696,0
3697,0
3698,1
3699,0
3700,1
3701,0
3702,0
3703,0
3704,0
3705,1
3706,0
3707,1
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,1
3716,0
3717,1
3718,0
3719,0
3720,1
3721,0
3722,0
3723,1
3724,1
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,1
3732,0
3733,0
3734,1
3735,1
3736,0
3737,1
3738,0
3739,0
3740,1
3741,0
3742,0
3743,0
3744,0
3745,1
3746,1
3747,1
3748,1
3749,0
3750,1
3751,1
3752,1
3753,0
3754,0
3755,0
3756,0
3757,1
3758,1
3759,1
3760,1
3761,1
3762,0
3763,0
3764,0
3765,1
3766,1
3767,1
3768,1
3769,0
3770,1
3771,0
3772,0
3773,0
3774,1
3775,1
3776,1
3777,0
3778,1
3779,0
3780,1
3781,0
3782,0
3783,0
3784,1
3785,1
3786,0
3787,0
3788,0
3789,0
3790,1
3791,1
3792,1
3793,1
3794,1
3795,0
3796,1
3797,0
3798,1
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,1
3807,0
3808,1
3809,0
3810,1
3811,1
3812,0
3813,1
3814,0
3815,1
3816,0
3817,0
3818,1
3819,0
3820,0
3821,0
3822,1
3823,0
3824,1
3825,0
3826,1
3827,0
3828,0
3829,0
3830,0
3831,0
3832,0
3833,1
3834,0
3835,0
3836,1
3837,0
3838,1
3839,1
3840,1
3841,1
3842,0
3843,0
3844,0
3845,1
3846,0
3847,0
3848,0
3849,0
3850,1
3851,0
3852,1
3853,0
3854,1
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,1
3862,1
3863,0
3864,0
3865,1
3866,0
3867,0
3868,1
3869,1
3870,0
3871,1
3872,1
3873,0
3874,0
3875,0
3876,1
3877,1
3878,1
3879,1
3880,0
3881,0
3882,1
3883,1
3884,0
3885,1
3886,1
3887,0
3888,1
3889,0
3890,0
3891,0
3892,0
3893,1
3894,0
3895,0
3896,1
3897,1
3898,0
3899,0
3900,1
3901,0
3902,0
3903,1
3904,0
3905,0
3906,0
3907,1
3908,1
3909,1
3910,1
3911,0
3912,1
3913,0
3914,0
3915,0
3916,1
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,1
3926,0
3927,0
3928,0
3929,1
3930,1
3931,0
3932,0
3933,1
3934,1
3935,0
3936,0
3937,0
3938,1
3939,0
3940,1
3941,0
3942,0
3943,1
3944,0
3945,1
3946,1
3947,0
3948,0
3949,1
3950,0
3951,1
3952,0
3953,0
3954,0
3955,0
3956,1
3957,1
3958,0
3959,0
3960,0
3961,1
3962,0
3963,0
3964,0
3965,1
3966,1
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,1
3981,1
3982,0
3983,0
3984,1
3985,1
3986,0
3987,0
3988,0
3989,1
3990,1
3991,0
3992,1
3993,1
3994,0
3995,1
3996,1
3997,1
3998,0
3999,0
4000,1
4001,0
4002,1
4003,1
4004,1
4005,1
4006,0
4007,0
4008,0
4009,0
4010,0
4011,1
4012,0
4013,0
4014,0
4015,1
4016,0
4017,0
4018,0
4019,1
4020,0
4021,1
4022,1
4023,1
4024,0
4025,1
4026,1
4027,1
4028,1
4029,1
4030,0
4031,1
4032,0
4033,0
4034,1
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,1
4045,0
4046,0
4047,1
4048,1
4049,0
4050,0
4051,0
4052,1
4053,1
4054,0
4055,0
4056,1
4057,0
4058,0
4059,0
4060,0
4061,0
4062,1
4063,1
4064,1
4065,0
4066,1
4067,1
4068,0
4069,0
4070,1
4071,1
4072,1
4073,0
4074,1
4075,0
4076,1
4077,0
4078,0
4079,0
4080,1
4081,0
4082,1
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,1
4092,1
4093,0
4094,0
4095,1
4096,0
4097,0
4098,1
4099,1
4100,0
4101,1
4102,1
4103,0
4104,0
4105,0
4106,0
4107,0
4108,1
4109,0
4110,1
4111,1
4112,0
4113,1
4114,0
4115,0
4116,0
4117,1
4118,1
4119,0
4120,0
4121,0
4122,1
4123,0
4124,0
4125,0
4126,1
4127,0
4128,0
4129,1
4130,1
4131,0
4132,1
4133,1
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,1
4142,1
4143,1
4144,0
4145,0
4146,1
4147,0
4148,1
4149,1
4150,1
4151,0
4152,0
4153,0
4154,0
4155,0
4156,1
4157,0
4158,0
4159,1
4160,0
4161,0
4162,0
4163,1
4164,1
4165,0
4166,1
4167,1
4168,0
4169,1
4170,1
4171,1
4172,0
4173,1
4174,0
4175,1
4176,0
4177,0
4178,1
4179,0
4180,0
4181,0
4182,0
4183,1
4184,0
4185,1
4186,0
4187,0
4188,1
4189,1
4190,1
4191,0
4192,0
4193,0
4194,0
4195,1
4196,0
4197,0
4198,0
4199,1
4200,1
4201,1
4202,0
4203,1
4204,0
4205,1
4206,0
4207,0
4208,1
4209,1
4210,0
4211,0
4212,1
4213,0
4214,1
4215,0
4216,0
4217,0
4218,0
4219,1
4220,0
4221,1
4222,1
4223,0
4224,0
4225,1
4226,1
4227,1
4228,0
4229,0
4230,0
4231,1
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,1
4239,1
4240,1
4241,1
4242,0
4243,1
4244,1
4245,0
4246,0
4247,0
4248,0
4249,0
4250,1
4251,0
4252,1
4253,0
4254,0
4255,0
4256,0
4257,1
4258,0
4259,0
4260,1
4261,1
4262,1
4263,1
4264,1
4265,0
4266,1
4267,0
4268,0
4269,1
4270,1
4271,0
4272,1
4273,0
4274,1
4275,1
4276,0
4277,0
4278,1
4279,0
4280,1
4281,0
4282,1
4283,0
4284,0
4285,1
4286,0
4287,0
4288,0
4289,0
4290,0
4291,1
4292,1
4293,0
4294,1
4295,1
4296,0
4297,1
4298,1
4299,1
4300,1
4301,0
4302,0
4303,0
4304,0
4305,1
4306,0
4307,1
4308,1
4309,0
4310,0
4311,0
4312,1
4313,1
4314,0
4315,0
4316,0
4317,0
4318,0
4319,1
4320,0
4321,0
4322,0
4323,0
4324,0
4325,1
4326,1
4327,0
4328,1
4329,1
4330,0
4331,0
4332,0
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,0
4341,0
4342,1
4343,0
4344,1
4345,0
4346,1
4347,1
4348,1
4349,0
4350,0
4351,0
4352,0
4353,1
4354,1
4355,0
4356,0
4357,1
4358,0
4359,1
4360,0
4361,0
4362,0
4363,1
4364,1
4365,1
4366,0
4367,1
4368,1
4369,1
4370,1
4371,0
4372,0
4373,0
4374,0
4375,1
4376,0
4377,0
4378,1
4379,0
4380,0
4381,0
4382,0
4383,1
4384,0
4385,1
4386,0
4387,0
4388,0
4389,0
4390,0
4391,0
4392,1
4393,0
4394,1
4395,0
4396,0
4397,0
4398,0
4399,0
4400,0
4401,0
4402,0
4403,0
4404,0
4405,1
4406,0
4407,0
4408,0
4409,0
4410,0
4411,0
4412,0
4413,1
4414,0
4415,1
4416,0
4417,0
4418,1
4419,0
4420,0
4421,1
4422,0
4423,0
4424,1
4425,0
4426,0
4427,0
4428,1
4429,1
4430,0
4431,0
4432,0
4433,0
4434,1
4435,1
4436,1
4437,0
4438,0
4439,0
4440,0
4441,0
4442,1
4443,1
4444,0
4445,1
4446,0
4447,0
4448,1
4449,1
4450,1
4451,0
4452,1
4453,0
4454,0
4455,0
4456,0
4457,1
4458,0
4459,1
4460,1
4461,1
4462,1
4463,0
4464,0
4465,1
4466,0
4467,1
4468,0
4469,0
4470,0
4471,0
4472,1
4473,0
4474,1
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,1
4482,1
4483,1
4484,1
4485,1
4486,0
4487,0
4488,0
4489,1
4490,1
4491,0
4492,0
4493,1
4494,0
4495,0
4496,0
4497,0
4498,0
4499,1
4500,0
4501,0
4502,1
4503,0
4504,1
4505,0
4506,1
4507,1
4508,0
4509,0
4510,0
4511,0
4512,0
4513,1
4514,1
4515,1
4516,0
4517,1
4518,0
4519,0
4520,0
4521,1
4522,1
4523,1
4524,0
4525,1
4526,0
4527,0
4528,0
4529,1
4530,1
4531,1
4532,0
4533,1
4534,0
4535,1
4536,0
4537,0
4538,0
4539,1
4540,1
4541,0
4542,1
4543,1
4544,0
4545,0
4546,0
4547,0
4548,0
4549,0
4550,1
4551,0
4552,1
4553,0
4554,0
4555,1
4556,0
4557,1
4558,0
4559,1
4560,0
4561,0
4562,0
4563,0
4564,0
4565,1
4566,1
4567,0
4568,1
4569,1
4570,0
4571,0
4572,0
4573,1
4574,1
4575,0
4576,1
4577,1
4578,1
4579,0
4580,1
4581,0
4582,1
4583,0
4584,1
4585,0
4586,1
4587,1
4588,0
4589,0
4590,1
4591,1
4592,1
4593,0
4594,1
4595,1
4596,0
4597,0
4598,1
4599,1
4600,0
4601,0
4602,1
4603,1
4604,0
4605,0
4606,1
4607,1
4608,1
4609,1
4610,1
4611,0
4612,1
4613,0
4614,0
4615,1
4616,0
4617,1
4618,0
4619,1
4620,1
4621,1
4622,1
4623,1
4624,1
4625,0
4626,0
4627,0
4628,0
4629,1
4630,1
4631,1
4632,0
4633,1
4634,0
4635,1
4636,1
4637,1
4638,1
4639,1
4640,0
4641,0
4642,1
4643,1
4644,0
4645,0
4646,0
4647,0
4648,1
4649,0
4650,1
4651,0
4652,1
4653,1
4654,1
4655,1
4656,0
4657,0
4658,0
4659,1
4660,0
4661,0
4662,0
4663,1
4664,0
4665,1
4666,1
4667,1
4668,1
4669,0
4670,0
4671,1
4672,0
4673,1
4674,1
4675,0
4676,0
4677,0
4678,0
4679,0
4680,1
4681,0
4682,0
4683,1
4684,1
4685,0
4686,0
4687,1
4688,1
4689,0
4690,1
4691,1
4692,0
4693,0
4694,0
4695,1
4696,0
4697,0
4698,0
4699,1
4700,1
4701,1
4702,0
4703,0
4704,0
4705,1
4706,0
4707,0
4708,0
4709,1
4710,1
4711,0
4712,1
4713,0
4714,1
4715,1
4716,0
4717,1
4718,1
4719,1
4720,1
4721,0
4722,1
4723,0
4724,1
4725,1
4726,0
4727,0
4728,1
4729,1
4730,0
4731,0
4732,0
4733,1
4734,0
4735,1
4736,1
4737,1
4738,1
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,1
4746,0
4747,0
4748,0
4749,1
4750,1
4751,0
4752,0
4753,0
4754,0
4755,1
4756,0
4757,1
4758,0
4759,0
4760,0
4761,0
4762,0
4763,1
4764,0
4765,1
4766,1
4767,0
4768,1
4769,0
4770,0
4771,0
4772,0
4773,1
4774,0
4775,0
4776,0
4777,0
4778,1
4779,1
4780,0
4781,1
4782,0
4783,0
4784,1
4785,1
4786,1
4787,0
4788,1
4789,1
4790,1
4791,0
4792,1
4793,0
4794,0
4795,0
4796,0
4797,0
4798,0
4799,1
4800,0
4801,0
4802,1
4803,0
4804,0
4805,0
4806,1
4807,0
4808,1
4809,0
4810,1
4811,0
4812,0
4813,1
4814,1
4815,1
4816,0
4817,1
4818,0
4819,1
4820,1
4821,0
4822,0
4823,1
4824,0
4825,1
4826,0
4827,1
4828,1
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,1
4836,0
4837,1
4838,1
4839,1
4840,0
4841,1
4842,0
4843,0
4844,0
4845,0
4846,0
4847,0
4848,0
4849,1
4850,0
4851,1
4852,1
4853,1
4854,0
4855,1
4856,1
4857,0
4858,1
4859,1
4860,0
4861,0
4862,1
4863,0
4864,1
4865,1
4866,0
4867,0
4868,0
4869,0
4870,1
4871,1
4872,0
4873,1
4874,1
4875,0
4876,1
4877,0
4878,0
4879,1
4880,1
4881,0
4882,0
4883,1
4884,0
4885,0
4886,0
4887,1
4888,0
4889,1
4890,0
4891,0
4892,0
4893,1
4894,1
4895,1
4896,0
4897,1
4898,0
4899,1
4900,1
4901,1
4902,1
4903,1
4904,0
4905,0
4906,0
4907,1
4908,1
4909,1
4910,0
4911,1
4912,0
4913,1
4914,1
4915,1
4916,1
4917,1
4918,1
4919,0
4920,0
4921,0
4922,0
4923,1
4924,0
4925,1
4926,1
4927,0
4928,0
4929,1
4930,1
4931,1
4932,0
4933,1
4934,1
4935,0
4936,1
4937,0
4938,0
4939,0
4940,0
4941,0
4942,1
4943,0
4944,0
4945,0
4946,0
4947,1
4948,0
4949,0
4950,0
4951,0
4952,0
4953,1
4954,1
4955,1
4956,1
4957,1
4958,1
4959,0
4960,1
4961,0
4962,0
4963,1
4964,0
4965,1
4966,0
4967,1
4968,1
4969,0
4970,0
4971,1
4972,0
4973,0
4974,1
4975,1
4976,0
4977,0
4978,0
4979,1
4980,0
4981,1
4982,0
4983,1
4984,0
4985,0
4986,1
4987,0
4988,1
4989,0
4990,1
4991,1
4992,1
4993,0
4994,0
4995,0
4996,1
4997,1
4998,0
4999,0
5000,0
5001,1
5002,0
5003,1
5004,1
5005,1
5006,1
5007,1
5008,0
5009,1
5010,0
5011,0
5012,0
5013,0
5014,0
5015,0
5016,1
5017,1
5018,1
5019,1
5020,1
5021,0
5022,1
5023,1
5024,0
5025,0
5026,0
5027,1
5028,1
5029,0
5030,0
5031,0
5032,1
5033,0
5034,1
5035,1
5036,1
5037,0
5038,0
5039,0
5040,1
5041,0
5042,1
5043,0
5044,1
5045,1
5046,1
5047,1
5048,1
5049,1
5050,1
5051,0
5052,1
5053,1
5054,1
5055,0
5056,0
5057,1
5058,1
5059,0
5060,0
5061,1
5062,1
5063,1
5064,0
5065,1
5066,0
5067,0
5068,0
5069,0
5070,1
5071,0
5072,1
5073,0
5074,1
5075,0
5076,0
5077,0
5078,0
5079,0
5080,0
5081,1
5082,1
5083,0
5084,0
5085,1
5086,0
5087,0
5088,0
5089,0
5090,1
5091,0
5092,1
5093,1
5094,1
5095,1
5096,1
5097,1
5098,0
5099,0
5100,1
5101,0
5102,0
5103,1
5104,0
5105,0
5106,0
5107,0
5108,1
5109,1
5110,0
5111,0
5112,1
5113,1
5114,1
5115,0
5116,0
5117,0
5118,1
5119,0
5120,0
5121,1
5122,0
5123,1
5124,0
5125,0
5126,0
5127,0
5128,1
5129,0
5130,1
5131,1
5132,1
5133,1
5134,0
5135,0
5136,0
5137,1
5138,1
5139,0
5140,0
5141,0
5142,0
5143,0
5144,1
5145,1
5146,0
5147,0
5148,1
5149,1
5150,0
5151,1
5152,1
5153,1
5154,1
5155,1
5156,0
5157,0
5158,0
5159,0
5160,0
5161,1
5162,0
5163,0
5164,1
5165,0
5166,1
5167,0
5168,0
5169,0
5170,1
5171,0
5172,0
5173,1
5174,1
5175,0
5176,0
5177,0
5178,1
5179,1
5180,1
5181,0
5182,0
5183,0
5184,0
5185,0
5186,0
5187,0
5188,1
5189,0
5190,1
5191,1
5192,0
5193,1
5194,0
5195,0
5196,1
5197,1
5198,0
5199,0
5200,0
5201,1
5202,1
5203,0
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,1
5211,1
5212,0
5213,1
5214,0
5215,1
5216,1
5217,0
5218,0
5219,1
5220,0
5221,0
5222,0
5223,0
5224,1
5225,1
5226,0
5227,0
5228,0
5229,1
5230,0
5231,0
5232,0
5233,0
5234,1
5235,0
5236,0
5237,1
5238,1
5239,1
5240,1
5241,0
5242,0
5243,0
5244,0
5245,1
5246,0
5247,1
5248,0
5249,0
5250,1
5251,1
5252,0
5253,1
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,1
5261,1
5262,1
5263,0
5264,1
5265,1
5266,0
5267,0
5268,1
5269,0
5270,1
5271,0
5272,0
5273,1
5274,1
5275,0
5276,0
5277,0
5278,0
5279,0
5280,1
5281,0
5282,1
5283,1
5284,0
5285,1
5286,0
5287,1
5288,1
5289,1
5290,1
5291,1
5292,0
5293,1
5294,0
5295,0
5296,0
5297,1
5298,1
5299,1
5300,0
5301,1
5302,1
5303,0
5304,0
5305,1
5306,1
5307,1
5308,1
5309,1
5310,0
5311,1
5312,0
5313,0
5314,0
5315,0
5316,0
5317,0
5318,1
5319,0
5320,0
5321,0
5322,1
5323,1
5324,0
5325,1
5326,0
5327,0
5328,1
5329,1
5330,1
5331,0
5332,0
5333,0
5334,1
5335,1
5336,0
5337,0
5338,0
5339,0
5340,1
5341,0
5342,0
5343,1
5344,0
5345,1
5346,1
5347,0
5348,0
5349,0
5350,0
5351,1
5352,0
5353,1
5354,0
5355,1
5356,0
5357,0
5358,1
5359,0
5360,1
5361,1
5362,0
5363,0
5364,0
5365,0
5366,1
5367,0
5368,0
5369,1
5370,1
5371,1
5372,1
5373,1
5374,1
5375,0
5376,0
5377,1
5378,1
5379,0
5380,1
5381,0
5382,0
5383,0
5384,1
5385,1
5386,1
5387,0
5388,1
5389,0
5390,0
5391,1
5392,0
5393,0
5394,0
5395,1
5396,0
5397,1
5398,0
5399,0
5400,0
5401,0
5402,0
5403,0
5404,0
5405,0
5406,1
5407,0
5408,0
5409,1
5410,0
5411,0
5412,0
5413,0
5414,1
5415,1
5416,1
5417,0
5418,1
5419,1
5420,0
5421,0
5422,1
5423,1
5424,1
5425,0
5426,0
5427,1
5428,0
5429,0
5430,0
5431,1
5432,1
5433,0
5434,1
5435,0
5436,1
5437,1
5438,0
5439,1
5440,0
5441,0
5442,0
5443,0
5444,1
5445,1
5446,0
5447,1
5448,0
5449,1
5450,0
5451,0
5452,0
5453,0
5454,1
5455,0
5456,1
5457,0
5458,0
5459,0
5460,1
5461,0
5462,1
5463,1
5464,0
5465,0
5466,0
5467,0
5468,0
5469,1
5470,0
5471,0
5472,1
5473,0
5474,1
5475,0
5476,0
5477,1
5478,0
5479,1
5480,0
5481,1
5482,1
5483,1
5484,0
5485,1
5486,0
5487,1
5488,1
5489,0
5490,1
5491,0
5492,1
5493,0
5494,0
5495,0
5496,1
5497,1
5498,0
5499,1
5500,0
5501,0
5502,1
5503,0
5504,0
5505,1
5506,0
5507,0
5508,0
5509,1
5510,0
5511,0
5512,1
5513,1
5514,1
5515,1
5516,0
5517,1
5518,1
5519,1
5520,1
5521,1
5522,0
5523,1
5524,1
5525,1
5526,0
5527,1
5528,0
5529,0
5530,0
5531,0
5532,0
5533,1
5534,0
5535,0
5536,1
5537,1
5538,1
5539,0
5540,0
5541,0
5542,0
5543,1
5544,0
5545,0
5546,0
5547,0
5548,1
5549,1
5550,0
5551,1
5552,0
5553,0
5554,1
5555,1
5556,1
5557,0
5558,1
5559,0
5560,0
5561,1
5562,0
5563,0
5564,1
5565,1
5566,0
5567,1
5568,0
5569,1
5570,0
5571,0
5572,0
5573,1
5574,1
5575,0
5576,0
5577,0
5578,1
5579,0
5580,0
5581,1
5582,0
5583,0
5584,1
5585,0
5586,0
5587,0
5588,1
5589,0
5590,0
5591,0
5592,1
5593,1
5594,1
5595,0
5596,1
5597,0
5598,1
5599,1
5600,1
5601,1
5602,0
5603,1
5604,1
5605,0
5606,0
5607,1
5608,0
5609,0
5610,1
5611,0
5612,0
5613,0
5614,0
5615,0
5616,1
5617,0
5618,0
5619,0
5620,1
5621,0
5622,0
5623,1
5624,0
5625,1
5626,0
5627,0
5628,1
5629,0
5630,1
5631,1
5632,0
5633,0
5634,0
5635,1
5636,0
5637,0
5638,0
5639,0
5640,0
5641,1
5642,1
5643,1
5644,1
5645,1
5646,0
5647,0
5648,1
5649,1
5650,0
5651,1
5652,0
5653,0
5654,1
5655,0
5656,1
5657,1
5658,1
5659,1
5660,1
5661,1
5662,0
5663,0
5664,1
5665,1
5666,1
5667,0
5668,0
5669,1
5670,1
5671,1
5672,1
5673,0
5674,1
5675,0
5676,1
5677,1
5678,0
5679,0
5680,1
5681,0
5682,0
5683,1
5684,0
5685,0
5686,1
5687,0
5688,1
5689,0
5690,1
5691,0
5692,0
5693,0
5694,1
5695,0
5696,0
5697,1
5698,0
5699,1
5700,0
5701,1
5702,0
5703,0
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,1
5713,1
5714,0
5715,0
5716,1
5717,0
5718,0
5719,1
5720,0
5721,0
5722,0
5723,0
5724,1
5725,1
5726,1
5727,0
5728,0
5729,1
5730,0
5731,0
5732,0
5733,0
5734,0
5735,1
5736,1
5737,1
5738,0
5739,1
5740,0
5741,0
5742,1
5743,0
5744,1
5745,1
5746,0
5747,0
5748,0
5749,0
5750,1
5751,0
5752,1
5753,0
5754,1
5755,0
5756,0
5757,0
5758,1
5759,1
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,0
5772,0
5773,1
5774,1
5775,0
5776,0
5777,0
5778,0
5779,1
5780,1
5781,0
5782,0
5783,0
5784,1
5785,1
5786,0
5787,1
5788,1
5789,1
5790,0
5791,0
5792,1
5793,1
5794,0
5795,0
5796,0
5797,0
5798,0
5799,1
